epoch: 0 | loss: 4.139230728149414
epoch: 0 | loss: 4.453266143798828
epoch: 0 | loss: 4.1319684982299805
epoch: 0 | loss: 4.127648830413818
epoch: 0 | loss: 3.8618533611297607
epoch: 0 | loss: 3.8244922161102295
epoch: 0 | loss: 4.700825214385986
epoch: 0 | loss: 5.0345940589904785
epoch: 0 | loss: 3.8734495639801025
epoch: 0 | loss: 4.1265788078308105
epoch: 0 | loss: 3.917736291885376
epoch: 0 | loss: 4.139736175537109
epoch: 0 | loss: 5.139649868011475
epoch: 0 | loss: 4.409669876098633
epoch: 0 | loss: 4.042889595031738
epoch: 0 | loss: 3.707947015762329
epoch: 0 | loss: 4.347774028778076
epoch: 0 | loss: 4.305061340332031
epoch: 0 | loss: 4.239656925201416
epoch: 1 | loss: 4.737563610076904
epoch: 1 | loss: 3.689237356185913
epoch: 1 | loss: 4.0018181800842285
epoch: 1 | loss: 4.675058841705322
epoch: 1 | loss: 3.3244714736938477
epoch: 1 | loss: 4.006558895111084
epoch: 1 | loss: 4.092826843261719
epoch: 1 | loss: 4.795471668243408
epoch: 1 | loss: 3.7453436851501465
epoch: 1 | loss: 3.8350141048431396
epoch: 1 | loss: 3.3877713680267334
epoch: 1 | loss: 4.1070380210876465
epoch: 1 | loss: 3.3517167568206787
epoch: 1 | loss: 3.1941938400268555
epoch: 1 | loss: 3.7180044651031494
epoch: 1 | loss: 3.8982596397399902
epoch: 1 | loss: 4.003487586975098
epoch: 1 | loss: 4.097902297973633
epoch: 1 | loss: 4.672321796417236
epoch: 1 | loss: 3.5804269313812256
epoch: 1 | loss: 4.104533672332764
epoch: 1 | loss: 4.792342662811279
epoch: 1 | loss: 5.252134799957275
epoch: 1 | loss: 4.7058491706848145
epoch: 1 | loss: 4.594333648681641
epoch: 1 | loss: 4.244670391082764
epoch: 1 | loss: 4.336649417877197
epoch: 1 | loss: 5.192983150482178
epoch: 1 | loss: 4.028338432312012
epoch: 1 | loss: 4.536540508270264
epoch: 1 | loss: 3.303138256072998
epoch: 1 | loss: 4.076837062835693
epoch: 1 | loss: 4.301948547363281
epoch: 1 | loss: 3.935734272003174
epoch: 1 | loss: 4.8265862464904785
epoch: 1 | loss: 3.522141218185425
epoch: 1 | loss: 4.116230010986328
epoch: 1 | loss: 4.5220746994018555
epoch: 1 | loss: 3.976529836654663
epoch: 1 | loss: 4.571450710296631
epoch: 1 | loss: 3.4404938220977783
epoch: 1 | loss: 3.6687254905700684
epoch: 1 | loss: 4.3505730628967285
epoch: 1 | loss: 4.641339302062988
epoch: 1 | loss: 4.231412887573242
epoch: 1 | loss: 4.919305324554443
epoch: 1 | loss: 5.399153232574463
epoch: 1 | loss: 3.9453983306884766
epoch: 1 | loss: 4.869313716888428
epoch: 1 | loss: 4.201848983764648
epoch: 1 | loss: 4.931506156921387
epoch: 1 | loss: 4.0831098556518555
epoch: 1 | loss: 3.8052263259887695
epoch: 1 | loss: 4.619654178619385
epoch: 1 | loss: 3.843763589859009
epoch: 1 | loss: 3.857728958129883
epoch: 1 | loss: 3.1194264888763428
epoch: 1 | loss: 3.9077506065368652
epoch: 1 | loss: 3.0287067890167236
epoch: 1 | loss: 4.134761810302734
epoch: 1 | loss: 3.5257229804992676
epoch: 1 | loss: 3.962918519973755
epoch: 1 | loss: 3.4277310371398926
epoch: 1 | loss: 4.014151096343994
epoch: 1 | loss: 3.406829595565796
epoch: 1 | loss: 3.5013933181762695
epoch: 1 | loss: 4.330517292022705
epoch: 1 | loss: 4.716071605682373
epoch: 1 | loss: 4.490653991699219
epoch: 1 | loss: 4.183063507080078
epoch: 1 | loss: 4.365832805633545
epoch: 1 | loss: 4.4199748039245605
epoch: 1 | loss: 4.122352123260498
epoch: 1 | loss: 3.901012897491455
epoch: 1 | loss: 4.239279747009277
epoch: 1 | loss: 4.429590702056885
epoch: 1 | loss: 4.658911228179932
epoch: 1 | loss: 3.5852601528167725
epoch: 1 | loss: 4.396040916442871
epoch: 1 | loss: 4.457030296325684
epoch: 1 | loss: 4.902542591094971
epoch: 1 | loss: 4.539234638214111
epoch: 1 | loss: 3.408334732055664
epoch: 1 | loss: 4.454529762268066
epoch: 1 | loss: 4.153829574584961
epoch: 1 | loss: 4.149364948272705
epoch: 1 | loss: 4.592275619506836
epoch: 1 | loss: 4.118189334869385
epoch: 1 | loss: 4.473401069641113
epoch: 1 | loss: 3.2940070629119873
epoch: 1 | loss: 4.1123576164245605
epoch: 1 | loss: 3.8527605533599854
epoch: 1 | loss: 4.70236349105835
epoch: 1 | loss: 3.5031094551086426
epoch: 1 | loss: 4.565187931060791
epoch: 1 | loss: 5.120012283325195
epoch: 1 | loss: 4.864891529083252
epoch: 1 | loss: 4.763962268829346
epoch: 1 | loss: 3.3572254180908203
epoch: 1 | loss: 4.161278247833252
epoch: 1 | loss: 3.288957118988037
epoch: 1 | loss: 4.741599082946777
epoch: 1 | loss: 4.387938499450684
epoch: 1 | loss: 4.669280529022217
epoch: 1 | loss: 3.761272430419922
epoch: 1 | loss: 3.624671697616577
epoch: 1 | loss: 3.447519063949585
epoch: 1 | loss: 4.131433486938477
epoch: 1 | loss: 3.589881420135498
epoch: 1 | loss: 4.227769374847412
epoch: 1 | loss: 3.7065067291259766
epoch: 1 | loss: 3.791482448577881
epoch: 1 | loss: 4.582269191741943
epoch: 1 | loss: 3.7877707481384277
epoch: 1 | loss: 3.752401828765869
epoch: 1 | loss: 3.23531174659729
epoch: 1 | loss: 4.184501647949219
epoch: 1 | loss: 3.454540252685547
epoch: 1 | loss: 2.9521515369415283
epoch: 1 | loss: 3.6610770225524902
epoch: 1 | loss: 5.174371719360352
epoch: 1 | loss: 4.4510722160339355
epoch: 1 | loss: 4.385488510131836
epoch: 1 | loss: 3.2853074073791504
epoch: 1 | loss: 3.212425470352173
epoch: 1 | loss: 5.053930759429932
epoch: 1 | loss: 3.903331995010376
epoch: 1 | loss: 4.5082106590271
epoch: 1 | loss: 4.212006568908691
epoch: 1 | loss: 4.827383041381836
epoch: 1 | loss: 4.705475330352783
epoch: 1 | loss: 4.521889686584473
epoch: 1 | loss: 4.904816150665283
epoch: 1 | loss: 3.4296159744262695
epoch: 1 | loss: 3.646277666091919
epoch: 1 | loss: 3.7540533542633057
epoch: 1 | loss: 4.029110431671143
epoch: 1 | loss: 4.0783233642578125
epoch: 1 | loss: 4.236588001251221
epoch: 1 | loss: 3.925537109375
epoch: 1 | loss: 4.247645378112793
epoch: 1 | loss: 3.5767929553985596
epoch: 1 | loss: 4.3936614990234375
epoch: 1 | loss: 4.233964920043945
epoch: 1 | loss: 3.2735116481781006
epoch: 1 | loss: 4.7779741287231445
epoch: 1 | loss: 5.011005401611328
epoch: 1 | loss: 4.655964374542236
epoch: 1 | loss: 4.503335475921631
epoch: 1 | loss: 4.21489143371582
epoch: 1 | loss: 4.553640365600586
epoch: 1 | loss: 3.4816110134124756
epoch: 1 | loss: 4.317804336547852
epoch: 1 | loss: 4.8509321212768555
epoch: 1 | loss: 3.955174446105957
epoch: 1 | loss: 4.535874366760254
epoch: 1 | loss: 3.6413164138793945
epoch: 1 | loss: 4.418524742126465
epoch: 1 | loss: 3.3356902599334717
epoch: 1 | loss: 3.8836445808410645
epoch: 1 | loss: 3.8754968643188477
epoch: 1 | loss: 3.1432697772979736
epoch: 1 | loss: 3.121596574783325
epoch: 1 | loss: 3.815476655960083
epoch: 1 | loss: 4.33881139755249
epoch: 1 | loss: 4.588566303253174
epoch: 1 | loss: 3.976829767227173
epoch: 1 | loss: 3.3150205612182617
epoch: 1 | loss: 3.3372809886932373
epoch: 1 | loss: 4.452921390533447
epoch: 1 | loss: 3.5249476432800293
epoch: 1 | loss: 3.9000561237335205
epoch: 1 | loss: 3.56736421585083
epoch: 1 | loss: 3.324833869934082
epoch: 1 | loss: 4.193729400634766
epoch: 1 | loss: 3.7725112438201904
epoch: 1 | loss: 4.226858615875244
epoch: 1 | loss: 5.019556045532227
epoch: 1 | loss: 3.974299907684326
epoch: 1 | loss: 4.182815074920654
epoch: 1 | loss: 3.9778199195861816
epoch: 1 | loss: 3.656069040298462
epoch: 1 | loss: 4.74075984954834
epoch: 1 | loss: 3.4156100749969482
epoch: 1 | loss: 4.678337097167969
epoch: 1 | loss: 3.928219795227051
epoch: 1 | loss: 3.2654058933258057
epoch: 1 | loss: 4.568270206451416
epoch: 1 | loss: 4.2185492515563965
epoch: 1 | loss: 4.643794059753418
epoch: 1 | loss: 3.4669270515441895
epoch: 1 | loss: 4.287049293518066
epoch: 1 | loss: 4.084929466247559
epoch: 1 | loss: 4.722324371337891
epoch: 1 | loss: 3.8248913288116455
epoch: 1 | loss: 3.593106746673584
epoch: 1 | loss: 4.566869258880615
epoch: 1 | loss: 3.9673309326171875
epoch: 1 | loss: 3.902297019958496
epoch: 1 | loss: 4.582679271697998
epoch: 1 | loss: 4.156740188598633
epoch: 1 | loss: 3.5315492153167725
epoch: 1 | loss: 3.6392247676849365
epoch: 1 | loss: 3.3291306495666504
epoch: 1 | loss: 2.639469861984253
epoch: 1 | loss: 3.539954423904419
epoch: 1 | loss: 3.1426031589508057
epoch: 1 | loss: 4.536316394805908
epoch: 1 | loss: 3.5879902839660645
epoch: 1 | loss: 3.7623093128204346
epoch: 1 | loss: 4.038322925567627
epoch: 1 | loss: 2.9055724143981934
epoch: 1 | loss: 3.595649242401123
epoch: 1 | loss: 3.642526388168335
epoch: 1 | loss: 4.103977680206299
epoch: 1 | loss: 4.171754837036133
epoch: 1 | loss: 4.18996000289917
epoch: 1 | loss: 3.956101179122925
epoch: 1 | loss: 4.489325046539307
epoch: 1 | loss: 4.694646835327148
epoch: 1 | loss: 4.10825252532959
epoch: 1 | loss: 4.044249057769775
epoch: 1 | loss: 3.437579870223999
epoch: 1 | loss: 4.608401298522949
epoch: 1 | loss: 4.372622966766357
epoch: 1 | loss: 3.5092337131500244
epoch: 1 | loss: 4.484583854675293
epoch: 1 | loss: 4.3581929206848145
epoch: 1 | loss: 4.289867877960205
epoch: 1 | loss: 3.841212034225464
epoch: 1 | loss: 4.963249206542969
epoch: 1 | loss: 4.319011688232422
epoch: 1 | loss: 4.006977081298828
epoch: 1 | loss: 4.053037166595459
epoch: 1 | loss: 3.605076789855957
epoch: 1 | loss: 4.152614116668701
epoch: 1 | loss: 3.979210615158081
epoch: 1 | loss: 4.075154781341553
epoch: 1 | loss: 4.840338706970215
epoch: 1 | loss: 3.7920541763305664
epoch: 1 | loss: 4.937847137451172
epoch: 1 | loss: 4.134439468383789
epoch: 1 | loss: 4.221424102783203
epoch: 1 | loss: 4.3928446769714355
epoch: 1 | loss: 4.381146430969238
epoch: 1 | loss: 4.165687561035156
epoch: 1 | loss: 3.9041895866394043
epoch: 1 | loss: 4.379333019256592
epoch: 1 | loss: 3.9672117233276367
epoch: 1 | loss: 3.127445697784424
epoch: 1 | loss: 4.534623622894287
epoch: 1 | loss: 4.578907489776611
epoch: 1 | loss: 4.577664852142334
epoch: 1 | loss: 3.2873167991638184
epoch: 1 | loss: 3.962552309036255
epoch: 1 | loss: 3.874742031097412
epoch: 1 | loss: 3.990736722946167
epoch: 1 | loss: 4.1095685958862305
epoch: 1 | loss: 4.158728122711182
epoch: 1 | loss: 3.08121657371521
epoch: 1 | loss: 3.4180989265441895
epoch: 1 | loss: 3.7352113723754883
epoch: 1 | loss: 3.1388866901397705
epoch: 1 | loss: 4.178274631500244
epoch: 1 | loss: 4.2529730796813965
epoch: 1 | loss: 2.5805985927581787
epoch: 1 | loss: 3.639357805252075
epoch: 1 | loss: 3.5667500495910645
epoch: 1 | loss: 4.193835735321045
epoch: 1 | loss: 3.980445146560669
epoch: 1 | loss: 3.7894673347473145
epoch: 1 | loss: 4.259592533111572
epoch: 1 | loss: 3.924818277359009
epoch: 1 | loss: 4.336324691772461
epoch: 1 | loss: 4.013783931732178
epoch: 1 | loss: 4.864181041717529
epoch: 1 | loss: 4.218307018280029
epoch: 1 | loss: 4.458191871643066
epoch: 1 | loss: 4.863080024719238
epoch: 1 | loss: 3.8180336952209473
epoch: 1 | loss: 3.1013190746307373
epoch: 1 | loss: 2.6556429862976074
epoch: 1 | loss: 2.505481004714966
epoch: 1 | loss: 3.3982622623443604
epoch: 1 | loss: 3.5311999320983887
epoch: 1 | loss: 4.223101615905762
epoch: 1 | loss: 3.6274070739746094
epoch: 1 | loss: 5.148336887359619
epoch: 1 | loss: 5.408233642578125
epoch: 1 | loss: 3.6142578125
epoch: 1 | loss: 3.9104511737823486
epoch: 1 | loss: 3.5043554306030273
